t1,t2,t3,t4,V,ID,congruency
0.08620153317178957,0.003263221535378123,-0.04882608481903755,-0.0734674800290559,6.837219426567905e-25,22,nan
-0.047454733792097775,-0.0038730461857200914,-0.09026637938248706,-0.13478759721726866,0.14137412128167756,22,incongr
-0.0683951989965235,-0.07508151676785921,-0.044990319324441724,0.05676490694158287,0.13564740082396495,22,congr
-0.1377718652094613,-0.11939978019172197,-0.21848739115908708,-0.2704288967830579,3.652613035756782e-25,22,nan
-0.020212385458330106,-0.0020645730109736383,0.19011478385078986,0.1136876786984263,0.07246622253936504,22,congr
-0.06843350322590433,-0.058498405437266816,-0.07275661029178736,-0.17278991809625655,0.07552557934670917,22,incongr
-0.08706459877560783,-0.005902210927707604,-0.08976744624961804,0.04120470904916061,0.040347646966385285,22,incongr
-0.03463576436525429,-0.07152922492789969,0.004942904522968488,-0.04724891370783174,1.9513169252895366e-25,22,nan
-0.0024784894827458146,-0.22924418101789218,-0.6477073081639065,-0.6406639542964733,0.038713262305259115,22,congr
0.02601519916645228,0.08512445623686041,-0.07107859792469463,-0.23576613577908087,0.02155471867684511,22,incongr
0.06345159475538484,0.005082391981959804,-0.09162988301318202,0.04273685590955957,0.020681589653740607,22,congr
-0.10206063269157317,-0.1465724487543832,-0.07254258311027778,-0.02659475247444834,1.0424421381753377e-25,22,nan
-0.09700923386207416,-0.12495392548784567,-0.11064711351065742,-0.07805767411856786,5.56898573143021e-26,22,nan
0.029147167609288083,0.0009382127981919169,-0.025322352115924606,-0.09712256520944837,0.011048620682830043,22,congr
-0.08669836354557058,-0.205185569384402,-0.19084766494972785,-0.19047843569918863,0.011515067969763175,22,incongr
0.021325568020402995,-0.15256979488969932,-0.18624843349074718,-0.20600744449927003,2.975090985017033e-26,22,nan
0.0004911989190856252,-0.18631498996775184,-0.2282557645406699,-0.032291728324079096,0.006151636323173461,22,incongr
0.037002056653687714,0.04794204291485707,0.022496071933178253,-0.05221843445473523,0.005902448556268549,22,congr
-0.10660979248467303,0.012386414893716943,0.14526026602689546,0.09986275998621033,0.0032863574537255118,22,incongr
-0.08651009152600293,-0.10985042414279045,-0.1354185716658535,-0.026491910174460134,1.5893677585086016e-26,22,nan
-0.005901256900930529,-0.02824007495517678,-0.02156381920447757,0.08492556630452475,0.0031532351376256035,22,congr
0.005738765089828851,0.1099976488173813,0.11387291639479183,0.02208161947733288,8.490798716773344e-27,22,nan
0.14505293153701954,0.24038107186175475,0.2435680177861995,0.2128147205005997,0.0016845368050852653,22,congr
-0.6148553156834646,-0.6035380716828503,-0.07835588450971549,0.09618661087873971,0.0017556540644271584,22,incongr
-0.12657055106413864,-0.09705238842073152,-0.06882381173988644,0.046135688115934964,0.0008999215484525026,22,congr
0.10964615689750234,0.03179932673506493,0.019479019105221304,0.05539545504866159,4.535996308142656e-27,22,nan
-0.14806002378442926,0.012238729913627983,0.008552563813747903,0.08044478518162465,0.0009379141609946875,22,incongr
-0.09792893396506942,-0.2531295311551735,-0.2912248347541898,-0.38339552583507114,0.0004807605217792542,22,congr
0.04344972972005305,0.12111424357355127,0.10743222587708016,0.07781191541710687,2.4232422877765236e-27,22,nan
-0.09516227058554548,-0.14787889097130769,-0.16887394986360033,-0.1867174343274982,0.0005010571223673241,22,incongr
0.05175696117600821,0.15393392033516531,0.20951496044754916,0.13387600152896564,0.00025683425371790584,22,congr
0.011003269755804632,-0.02769134673910909,0.018533289636020876,0.10133627391804445,1.294556429582465e-27,22,nan
-0.049294194598146886,-0.12615023521128516,-0.13484004606146746,0.040871899997778925,0.0002676772036459802,22,incongr
-0.09258287666293157,-0.08412855331276474,0.013782064398827853,0.15378208639172575,0.000142999834057252,22,incongr
-0.10099155245436033,-0.22787437746890205,-0.27078246803870715,-0.25531533495134223,7.639407563240469e-05,22,incongr
-0.019590179495997027,0.004826786726584236,0.05698571522374896,0.09445193643475244,0.00013720725994452923,22,congr
-0.0807051842780212,-0.09094755423678305,0.02556909278375211,-0.005504896449582208,6.915843115758025e-28,22,nan
-0.011785928399903358,0.14936273757634613,0.12461302215521997,-0.01726154263757876,3.6946157702220813e-28,22,nan
-0.025188435587561137,-0.09980895662332526,-0.2691108968743374,-0.28497478698319345,7.329953816114803e-05,22,congr
-0.14171709544248742,-0.41163422065095023,-0.23440352060549877,-0.2173390911156159,1.973755832961452e-28,22,nan
-0.11841490515464667,-0.2291268364119304,-0.17138367640206548,-0.017561826638697802,4.0811619329523294e-05,22,incongr
0.00839425690038618,-0.09683603758482001,-0.38374539854625517,-0.23574189307146629,3.9158440280855e-05,22,congr
-0.21005617001460725,-0.4036875094967305,-0.4391853970614365,-0.30676611744273724,1.0544295619447286e-28,22,nan
0.0010364095780629923,-0.053043470271882505,0.09115502184306587,0.20542527935020508,2.1802584277771055e-05,22,incongr
-0.044122028644268695,-0.22503809822108028,-0.44967501856349695,-0.069894550338931,2.0919414824390364e-05,22,congr
-0.05472231388040631,-0.12879296899396886,-0.12186739862379206,-0.1313194729198097,1.1647483951842055e-05,22,incongr
0.06057610731180245,-0.012472146069079445,-0.07159619497083064,-0.07566837358826765,6.222376241275905e-06,22,incongr
-0.10883039682747436,-0.06897763874760313,-0.02363925822381505,-0.08460021767471684,1.1175672816797089e-05,22,congr
-0.06022588438977377,-0.030187766500045878,0.029722417205894802,0.1656864118113606,5.633025537078508e-29,22,nan
0.007016994416216485,-0.11614995505989813,-0.06874950665305647,0.15953156830693296,3.009302645390162e-29,22,nan
0.035127257170033725,0.08052919196553182,0.16127727452469331,0.14705431003839223,5.970322973015431e-06,22,congr
-0.08518577928194503,-0.33476907259439637,-0.2770039330977182,-0.21515973300376579,1.6076444802075136e-29,22,nan
-0.09776769775271944,-0.13427778525122205,-0.0075601818409378775,0.010742100492436108,8.588437519572241e-30,22,nan
-0.013991679722522616,-0.19880287394137341,-0.06537790703547769,-0.104211770207142,3.1894953428254967e-06,22,congr
-0.08207168017075704,-0.15007420265418603,-0.10499304164562313,-0.018969416843988215,3.324148481172331e-06,22,incongr
0.07099263749975024,0.08301943239354753,0.12856616052860853,0.254393988540717,1.703907910490731e-06,22,congr
0.039240168846495976,0.07141877396906479,-0.046121486289828054,-0.04726814024546131,1.7758429732327642e-06,22,incongr
0.09885096900767325,0.13442774050842857,0.1141975857555662,-0.004109766977227981,9.486995792883457e-07,22,incongr
0.11748350801659752,0.08870411970132681,0.20631427647332673,0.16322569020589112,9.102700757860096e-07,22,congr
-0.04241661562038965,-0.13157414643871643,-0.09449819806930607,-0.1920037333436628,4.5881573902505564e-30,22,nan
-0.0721192403710411,-0.15265694732666082,-0.09924469641323778,-0.20846731188544032,5.068189616469625e-07,22,incongr
0.029596973289692047,0.19678761985395124,0.5030800708015833,0.5505011437453189,2.451108037956511e-30,22,nan
-0.0017866036560794645,0.0803778797132868,0.007604374192304081,-0.020238958225501872,4.862889630184477e-07,22,congr
-0.04807063869366945,-0.28319707666423977,-0.19937060667843354,-0.10770985798259283,1.309443007884027e-30,22,nan
0.11907304922831692,-0.02057704496450645,-0.20829743257601205,-0.19071254324405737,2.5978768482459625e-07,22,congr
0.09218971234435117,0.09575580606214748,0.0890425770936142,0.14218290884890758,1.3878505645616202e-07,22,congr
0.026023065058390773,-0.0970502540985177,-0.082813931794097,-0.06064831439032017,6.995370927533102e-31,22,nan
-0.0647387983246847,-0.14436297246075822,-0.15223511963139394,-0.11315176664328681,2.707553218033357e-07,22,incongr
0.15204492471360623,0.28140656453829344,0.26267150461907757,0.20157084077372206,1.4464424149918196e-07,22,incongr
-0.06371914013371373,0.002615119946797098,-0.02354743426885413,-0.00230967533894129,7.414243638433032e-08,22,congr
0.04234146478127759,0.004848820139567308,-0.005618322906493868,-0.026052064514159846,7.727255907483297e-08,22,incongr
0.015813732949670208,-0.08760174240785365,-0.000762076408410528,0.06162388214488078,3.7371015095075724e-31,22,nan
-0.05969002220906666,-0.05004047688315535,-0.08760857517053486,-0.12513523303796645,3.960873752096527e-08,22,congr
-0.0626630600049793,0.08740164226888068,-0.06350834627507365,-0.038613297230113364,1.9964527738472365e-31,22,nan
-0.04614510425545006,-0.1701308169133448,-0.17193008821990952,-0.14816500972548535,4.128092708071839e-08,22,incongr
-0.1392085596575876,-0.3681988508453159,-0.19677967663451393,-0.11162094646726813,1.0665548334884609e-31,22,nan
-0.047913355315372684,-0.06297447146725339,-0.10526830222173328,0.024100081585072104,5.697801759895975e-32,22,nan
0.0822681299054622,-0.013121159641314065,0.06500859018325854,0.22097965171679926,2.2053300175981943e-08,22,incongr
0.1350915046299184,0.02257049468285921,-0.1671346099265561,-0.12576444468569906,2.1159974833741667e-08,22,congr
0.021057762618863485,0.01999678554921148,-0.06374274990523139,-0.15027474411225086,1.1781422633774375e-08,22,incongr
0.06559927601692038,0.012448791330607858,0.03217012629110311,0.062001615920434155,1.1304185969764508e-08,22,congr
0.00635724673004977,0.050844610637228775,0.09470086390139476,0.1024510613951943,6.293929623593438e-09,22,incongr
-0.1431880650282366,0.022210213350189186,0.04081526822955356,-0.02521975758115511,6.038977902528295e-09,22,congr
0.15958843630850475,0.20445534219284936,0.26291591857457275,0.21664121747409737,3.362374081478493e-09,22,incongr
-0.02497824798746294,-0.03320551921582919,0.0245456527204944,-0.02025169989403224,3.0439077181703013e-32,22,nan
-0.03693539433270801,0.14577387045722004,0.13169356182046793,-0.046507445120893866,1.6261313726200768e-32,22,nan
0.08867103052956712,0.1461001396371832,0.10051637207086538,0.0639044883549679,3.226172517399303e-09,22,congr
-0.07626357746828799,-0.06899648433180064,-0.17839028577954358,-0.25499349131386095,1.723501771328727e-09,22,congr
-0.09212801634993328,-0.16322408475008265,-0.14293585398026132,-0.05861445812663717,8.687199106708631e-33,22,nan
-0.10568843652722715,-0.14893400677147625,-0.15212287195075996,-0.08108498927028149,4.640918291737009e-33,22,nan
-0.0010886758051634681,-0.14116038233360123,-0.15284064887963228,-0.3239233430977528,1.796264041691584e-09,22,incongr
-0.03185390257584029,-0.09823307762523757,-0.2876666875492183,-0.21957947646649498,9.20737604623766e-10,22,congr
-0.13090705698384875,-0.195149378742138,-0.19494212087777935,-0.10212686584472623,9.596090230553433e-10,22,incongr
-0.009354528895873933,0.2435648790457139,0.27352675397007276,0.10004223314921074,4.918809778273306e-10,22,congr
-0.07423254245835134,0.023025846886100407,0.09801089223225748,0.006071662022516182,5.126470584258008e-10,22,incongr
-0.06916674940721045,-0.11000013645352796,-0.08475623408727556,-0.06264373809964652,2.479294226599053e-33,22,nan
0.046479011673858504,0.015116185644398915,-0.0005960679261577128,0.1136502972716065,1.3245007723992326e-33,22,nan
0.025832414774711033,-0.1186692461657838,-0.07709840048704263,0.03571540391502784,2.627750785167896e-10,22,congr
-0.08889134765457339,-0.2605568960944335,0.03452655933978566,-0.1639761620165453,2.7386883636823577e-10,22,incongr
-0.16452256083251865,-0.17643119755346967,-0.06735200476653268,0.061897357915241896,0.3333333333333333,19,nan
-0.03683146390677163,-0.17918386346966214,0.00858597965521341,-0.033167876029756675,0.3333333333333333,19,nan
-0.12832842808311395,-0.22737023315971075,-0.0017387275749959975,0.1361631195014198,0.3333333333333333,19,nan
0.03880141366187658,-0.22041548650150738,0.03154199042541904,0.1528094897185327,0.3524436750132801,19,nan
0.08522159608205185,0.14896254035754147,0.2729015941130817,0.3181849606831878,0.3524436750132801,19,nan
0.012933505064709933,-0.04944487669431141,-0.14578798228893125,-0.19234482548921872,0.3237781624933599,19,nan
0.032174032001166385,-0.43468816221965806,-0.10298879218652823,-0.014240566553615237,0.3144968955227297,19,nan
0.09762861683409266,0.08962369885340798,0.14561834472164265,0.09571656205288692,0.34234069643462023,19,nan
-0.4241177795476595,-0.17414307270923998,-0.04000321397186112,0.15492812654224938,0.37100620895454045,19,nan
0.267986698319714,0.24049543375493132,0.5265902369202826,0.5597841769656429,0.30548168082664684,19,nan
0.08413431071703764,-0.1347701693471423,0.12649399654273802,0.24349215145541483,0.3611928374348156,19,nan
0.13818319292066003,0.026826748667798835,0.11456231957539131,0.2959780250554652,0.38903663834670615,19,nan
-0.20887093466804196,-0.345625364391442,-0.24022809310484233,-0.2889203938075469,0.37950457215114264,19,nan
-0.0020183386715980894,-0.09443159558382852,-0.15363668610083542,-0.06533168996530865,0.3972913916066973,19,nan
-0.07231319452845122,-0.264805676209354,-0.1147101069460969,-0.023703279561009653,0.4065502162393912,19,nan
0.16669255782197806,0.10233550517605725,0.31903705372188124,0.4853294375372663,0.2967248918803043,19,nan
0.296599650895695,0.37639499251628916,0.5119920895289402,0.5333601614331984,0.28821912077713746,19,nan
0.0895600981660964,-0.057699337677008744,0.008743393450228978,0.09577522950313108,0.42356175844572486,19,nan
0.08021258674399993,-0.08629208036421944,-0.105055693099622,0.16141664324897412,0.44008565607595973,19,nan
-0.14053566839549136,-0.2527182484933699,0.026484434253208743,0.12399216322704083,0.385902830246539,19,nan
0.06884612244682367,0.00604741644919372,-0.13577069352787807,-0.5738768046926548,0.27995717196202,19,nan
0.013821591092879027,-0.023124009641157742,0.0005270711956104793,0.023313057550983222,0.4035062403545544,19,nan
0.10157403320102736,0.17839653611906475,0.2539846018055481,0.2857621899741101,0.27193205614410126,19,nan
-0.10083548308885998,-0.33977282558895866,-0.02287724666779691,0.013460788846205766,0.45613588771179725,19,nan
-0.10164224377143391,-0.02110539145206682,0.2648231633976242,0.34780557558916175,0.4206050396897252,19,nan
-0.12544490175766623,-0.2177075710924151,-0.09914551664145249,-0.08425690074129619,0.26413698438413485,19,nan
-0.03699017255371026,-0.1910526836854935,-0.0474312504420795,0.001113856324581434,0.47172603123173,19,nan
0.1209356780359287,0.10822658477857001,0.2363609221784015,0.3681162523014329,0.4868692752974048,19,nan
-0.10990708239665765,0.004799123167379006,0.1248859008223909,-0.06550354145191449,0.4085481806585578,19,nan
-0.1787933258192871,-0.11756987475691173,-0.0018203359071268484,0.0933072920556159,0.25656536235129745,19,nan
0.19202248380126544,0.01323593097443294,0.12388204990143464,0.2590221385549991,0.4255024501908195,19,nan
-0.1656496873912587,-0.12606967432564864,-0.0028707972485426483,0.07620371946113419,0.5015784305107228,19,nan
-0.04978360613948487,-0.11168284767333805,0.06098330656163712,0.15120243507385117,0.41330520437761786,19,nan
0.12934205519228648,-0.07625270346589548,0.15582858416509257,0.19942621956076625,0.515865940251116,19,nan
-0.3070720646684854,-0.885010794686996,-0.19423651988303597,0.055489563420716786,0.24921078474463848,19,nan
0.036310944091920906,-0.06504461659682818,0.12466138786660161,0.14982794036004893,0.2420670298744419,19,nan
-0.0736617328596225,-0.10606923418628915,0.03139615880814108,0.06982179913026844,0.5297438912021675,19,nan
0.06422888701599475,0.07635800567921948,0.16525151704739524,0.24030909580002216,0.5432240235764807,19,nan
0.2705316744885481,0.22195241972012417,0.2452165265107929,0.09440778620258528,0.4301231113869033,19,nan
0.07211357219082995,-0.0755343517835997,0.10008330672354929,-0.19226015659835258,0.23512805439891618,19,nan
-0.395197432217115,-0.6297421737956516,-0.23586060480344612,-0.3327708247666755,0.22838798821175957,19,nan
0.03931263301461827,-0.060105252333111724,0.07575212655748681,0.253498274295361,0.4464589244722552,19,nan
-0.07582613112709752,0.08820145867087596,0.13517797792153827,-0.018855531807122388,0.4623264631030859,19,nan
-0.544745263930784,-0.9629226597041038,-0.31833828220782684,-0.22297571833683907,0.221841129476276,19,nan
